time,arclength,x,y,yaw,kappa,speed,accel
1.98,3.94,-269.26683276004,494.757946183764,1.00716767487764,1.41900632577567e-07,2,0
1.99,3.96,-269.256147618304,494.774852624728,1.00716767767825,1.38160928031529e-07,2,0
2,3.98,-269.245462476615,494.791759065722,1.00716768040407,1.34421223485491e-07,2,0
2.01,4,-269.234777334972,494.808665506745,1.0071676830551,1.30681523380322e-07,2,0
2.02,4.02,-269.224092193373,494.825571947796,1.00716768563379,1.27187672838108e-07,2,0
2.03,4.04,-269.213407051816,494.842478388874,1.00716768814261,1.23693822295894e-07,2,0
2.04,4.06,-269.202721910302,494.859384829979,1.00716769058154,1.2019997175368e-07,2,0
2.05,4.08,-269.192036768828,494.876291271109,1.0071676929506,1.16706121211466e-07,2,0
2.06,4.1,-269.181351627394,494.893197712264,1.00716769524979,1.13212266228335e-07,2,0
2.07,4.12,-269.170666485998,494.910104153443,1.00716769747848,1.09656513202983e-07,2,0
2.08,4.14,-269.159981344639,494.927010594646,1.00716769963605,1.06100760177631e-07,2,0
2.09,4.16,-269.149296203316,494.943917035871,1.00716770172251,1.0254500715228e-07,2,0
2.1,4.18,-269.138611062028,494.960823477119,1.00716770373785,9.89892541269276e-08,2,0
2.11,4.2,-269.127925920773,494.977729918387,1.00716770568208,9.54335055424775e-08,2,0
2.12,4.22,-269.117240779551,494.994636359676,1.00716770755526,9.1885271835626e-08,2,0
2.13,4.24,-269.106555638359,495.011542800984,1.00716770935749,8.83370381287746e-08,2,0
2.14,4.26,-269.095870497197,495.028449242312,1.00716771108875,8.4788804421923e-08,2,0
2.15,4.28,-269.085185356064,495.045355683657,1.00716771274904,8.12405707150717e-08,2,0
2.16,4.3,-269.074500214959,495.06226212502,1.00716771433837,7.76923325673262e-08,2,0
2.17,4.32,-269.06381507388,495.0791685664,1.00716771585684,7.41549834870084e-08,2,0
2.18,4.34,-269.053129932825,495.096075007795,1.00716771730457,7.06176344066905e-08,2,0
2.19,4.36,-269.042444791795,495.112981449205,1.00716771868155,6.70802853263727e-08,2,0
2.2,4.38,-269.031759650788,495.12988789063,1.00716771998778,6.35429362460548e-08,2,0
2.21,4.4,-269.021074509801,495.146794332068,1.00716772122327,6.00055827248509e-08,2,0
2.22,4.42,-269.010389368836,495.163700773519,1.0071677223878,5.64475328701043e-08,2,0
2.23,4.44,-268.999704227889,495.180607214983,1.00716772348117,5.28894830153579e-08,2,0
2.24,4.46,-268.98901908696,495.197513656457,1.00716772450338,4.93314331606113e-08,2,0
