time,arclength,x,y,yaw,kappa,speed,accel
1.73,0.006386678,-69.87465712,-346.6826011,0.124779066,-0.000349217,0.011000889,0.012595878
1.74,0.00649732,-69.87454734,-346.6825873,0.124779027,-0.000355266,0.011127573,0.012668391
1.75,0.006609233,-69.8744363,-346.6825734,0.124778987,-0.000361386,0.011254982,0.012740904
1.76,0.006722424,-69.87432399,-346.6825593,0.124778946,-0.000367575,0.011383116,0.012813417
1.77,0.006836899,-69.8742104,-346.682545,0.124778903,-0.000373834,0.011511975,0.01288593
1.78,0.006952667,-69.87409553,-346.6825306,0.12477886,-0.000380164,0.01164156,0.012958442
1.79,0.007069734,-69.87397938,-346.6825161,0.124778815,-0.000386565,0.011771869,0.013030954
1.8,0.007188108,-69.87386192,-346.6825013,0.124778769,-0.000393038,0.011902904,0.013103466
1.81,0.007307796,-69.87374317,-346.6824864,0.124778721,-0.000399582,0.012034664,0.013175978
1.82,0.007428805,-69.8736231,-346.6824714,0.124778672,-0.000406199,0.012167149,0.013248489
1.83,0.007551142,-69.87350171,-346.6824561,0.124778622,-0.000412888,0.012300359,0.013321001
1.84,0.007674815,-69.873379,-346.6824408,0.124778571,-0.00041965,0.012434294,0.013393512
1.85,0.007799832,-69.87325495,-346.6824252,0.124778518,-0.000426486,0.012568954,0.013466022
1.86,0.007926198,-69.87312957,-346.6824095,0.124778464,-0.000433396,0.012704339,0.013538533
1.87,0.008053922,-69.87300284,-346.6823936,0.124778408,-0.00044038,0.01284045,0.013611043
1.88,0.008183011,-69.87287475,-346.6823775,0.12477835,-0.000447438,0.012977285,0.013683553
1.89,0.008313471,-69.87274531,-346.6823613,0.124778292,-0.000454571,0.013114846,0.013756063
1.9,0.008445311,-69.87261449,-346.6823449,0.124778231,-0.00046178,0.013253132,0.013828573
1.91,0.008578538,-69.8724823,-346.6823283,0.124778169,-0.000469065,0.013392143,0.013901083
1.92,0.008713158,-69.87234873,-346.6823115,0.124778106,-0.000476426,0.013531879,0.013973592
1.93,0.008849179,-69.87221377,-346.6822946,0.12477804,-0.000483863,0.01367234,0.014046101
1.94,0.008986608,-69.87207741,-346.6822775,0.124777973,-0.000491378,0.013813526,0.01411861
1.95,0.009125453,-69.87193964,-346.6822602,0.124777905,-0.00049897,0.013955437,0.014191118
1.96,0.009265721,-69.87180046,-346.6822428,0.124777834,-0.000506639,0.014098073,0.014263627
1.97,0.009407418,-69.87165987,-346.6822251,0.124777762,-0.000514387,0.014241434,0.014336135
1.98,0.009550553,-69.87151784,-346.6822073,0.124777687,-0.000522214,0.014385521,0.014408643
1.99,0.009695132,-69.87137439,-346.6821893,0.124777611,-0.000530119,0.014530332,0.01448115
2,0.009841163,-69.87122949,-346.6821711,0.124777533,-0.000538104,0.014675869,0.014553658
2.01,0.009988653,-69.87108315,-346.6821528,0.124777453,-0.000546169,0.014822131,0.014626165
2.02,0.010137609,-69.87093535,-346.6821342,0.124777371,-0.000554313,0.014969117,0.014698672
2.03,0.010288039,-69.87078609,-346.6821155,0.124777287,-0.000562539,0.015116829,0.014771179
2.04,0.01043995,-69.87063536,-346.6820966,0.124777201,-0.000570845,0.015265266,0.014843685
2.05,0.010593348,-69.87048316,-346.6820775,0.124777113,-0.000579233,0.015414428,0.014916191
2.06,0.010748242,-69.87032947,-346.6820582,0.124777023,-0.000587702,0.015564315,0.014988698
2.07,0.010904638,-69.87017429,-346.6820388,0.12477693,-0.000596254,0.015714927,0.015061203
2.08,0.011062544,-69.87001761,-346.6820191,0.124776835,-0.000604888,0.015866264,0.015133709
2.09,0.011221967,-69.86985943,-346.6819993,0.124776738,-0.000613605,0.016018326,0.015206214
2.1,0.011382914,-69.86969973,-346.6819793,0.124776639,-0.000622405,0.016171113,0.01527872
2.11,0.011545393,-69.86953851,-346.681959,0.124776537,-0.000631289,0.016324626,0.015351225
2.12,0.01170941,-69.86937577,-346.6819386,0.124776433,-0.000640258,0.016478863,0.015423729
2.13,0.011874974,-69.8692115,-346.681918,0.124776326,-0.00064931,0.016633825,0.015496234
2.14,0.01204209,-69.86904568,-346.6818972,0.124776217,-0.000658448,0.016789513,0.015568738
2.15,0.012210768,-69.86887831,-346.6818762,0.124776105,-0.000667671,0.016945925,0.015641242
2.16,0.012381012,-69.86870939,-346.681855,0.12477599,-0.00067698,0.017103062,0.015713746
2.17,0.012552832,-69.86853891,-346.6818337,0.124775873,-0.000686375,0.017260925,0.01578625
2.18,0.012726235,-69.86836685,-346.6818121,0.124775753,-0.000695857,0.017419512,0.015858753
2.19,0.012901226,-69.86819322,-346.6817903,0.124775631,-0.000705425,0.017578825,0.015931256
2.2,0.013077815,-69.86801801,-346.6817683,0.124775505,-0.000715081,0.017738863,0.016003759
2.21,0.013256007,-69.8678412,-346.6817462,0.124775377,-0.000724824,0.017899625,0.016076262
2.22,0.013435811,-69.86766279,-346.6817238,0.124775246,-0.000734655,0.018061113,0.016148764
2.23,0.013617233,-69.86748278,-346.6817012,0.124775112,-0.000744575,0.018223326,0.016221266
2.24,0.013800281,-69.86730116,-346.6816784,0.124774974,-0.000754584,0.018386263,0.016293768
2.25,0.013984962,-69.86711791,-346.6816554,0.124774834,-0.000764682,0.018549926,0.01636627
2.26,0.014171283,-69.86693304,-346.6816322,0.124774691,-0.00077487,0.018714314,0.016438772
2.27,0.014359252,-69.86674653,-346.6816089,0.124774544,-0.000785148,0.018879426,0.016511273
2.28,0.014548875,-69.86655838,-346.6815853,0.124774394,-0.000795516,0.019045264,0.016583774
2.29,0.014740161,-69.86636858,-346.6815614,0.124774241,-0.000805976,0.019211827,0.016656275
2.3,0.014933115,-69.86617713,-346.6815374,0.124774085,-0.000816526,0.019379115,0.016728776
2.31,0.015127747,-69.86598401,-346.6815132,0.124773925,-0.000827169,0.019547127,0.016801276
2.32,0.015324062,-69.86578922,-346.6814888,0.124773761,-0.000837903,0.019715865,0.016873776
2.33,0.015522068,-69.86559276,-346.6814641,0.124773594,-0.00084873,0.019885328,0.016946276
2.34,0.015721772,-69.8653946,-346.6814393,0.124773424,-0.000859649,0.020055516,0.017018776
2.35,0.015923182,-69.86519476,-346.6814142,0.124773249,-0.000870662,0.020226428,0.017091276
2.36,0.016126304,-69.86499322,-346.6813889,0.124773071,-0.000881769,0.020398066,0.017163775
2.37,0.016331146,-69.86478997,-346.6813634,0.12477289,-0.000892969,0.020570429,0.017236274
2.38,0.016537716,-69.864585,-346.6813377,0.124772704,-0.000904264,0.020743517,0.017308773
2.39,0.01674602,-69.86437832,-346.6813118,0.124772514,-0.000915654,0.020917329,0.017381271
2.4,0.016956066,-69.8641699,-346.6812857,0.124772321,-0.000927139,0.021091867,0.01745377
2.41,0.017167861,-69.86395976,-346.6812593,0.124772123,-0.00093872,0.02126713,0.017526268
2.42,0.017381413,-69.86374786,-346.6812327,0.124771922,-0.000950397,0.021443117,0.017598766
2.43,0.017596727,-69.86353422,-346.6812059,0.124771716,-0.00096217,0.02161983,0.017671264
2.44,0.017813813,-69.86331883,-346.6811789,0.124771505,-0.00097404,0.021797268,0.017743761
2.45,0.018032676,-69.86310166,-346.6811517,0.124771291,-0.000986007,0.02197543,0.017816258
2.46,0.018253325,-69.86288273,-346.6811242,0.124771072,-0.000998072,0.022154318,0.017888755
2.47,0.018475766,-69.86266202,-346.6810966,0.124770849,-0.001010235,0.02233393,0.017961252
2.48,0.018700007,-69.86243952,-346.6810686,0.124770621,-0.001022496,0.022514268,0.018033749
2.49,0.018926055,-69.86221523,-346.6810405,0.124770388,-0.001034856,0.02269533,0.018106245
2.5,0.019153918,-69.86198914,-346.6810122,0.124770151,-0.001047315,0.022877118,0.018178741
2.51,0.019383601,-69.86176124,-346.6809836,0.124769909,-0.001059874,0.02305963,0.018251237
2.52,0.019615114,-69.86153153,-346.6809548,0.124769662,-0.001072533,0.023242867,0.018323733
2.53,0.019848462,-69.86129999,-346.6809257,0.12476941,-0.001085292,0.02342683,0.018396228
2.54,0.020083654,-69.86106663,-346.6808965,0.124769154,-0.001098152,0.023611517,0.018468723
2.55,0.020320696,-69.86083143,-346.680867,0.124768892,-0.001111113,0.023796929,0.018541218
2.56,0.020559596,-69.86059439,-346.6808372,0.124768625,-0.001124176,0.023983066,0.018613713
2.57,0.020800361,-69.86035549,-346.6808073,0.124768353,-0.001137341,0.024169928,0.018686208
2.58,0.021042998,-69.86011474,-346.6807771,0.124768075,-0.001150608,0.024357515,0.018758702
2.59,0.021287515,-69.85987213,-346.6807466,0.124767792,-0.001163978,0.024545827,0.018831196
2.6,0.021533919,-69.85962764,-346.680716,0.124767504,-0.001177451,0.024734864,0.01890369
