time,arclength,x,y,yaw,kappa,speed,accel
2.13,0.011874974,-84.70907799,-348.0054283,0.025796444,-8.50E-05,0.016633825,0.015496234
2.14,0.01204209,-84.70891093,-348.0054239,0.025796429,-8.62E-05,0.016789513,0.015568738
2.15,0.012210768,-84.70874231,-348.0054196,0.025796415,-8.74E-05,0.016945925,0.015641242
2.16,0.012381012,-84.70857212,-348.0054152,0.0257964,-8.87E-05,0.017103062,0.015713746
2.17,0.012552832,-84.70840036,-348.0054108,0.025796384,-8.99E-05,0.017260925,0.01578625
2.18,0.012726235,-84.70822701,-348.0054063,0.025796369,-9.11E-05,0.017419512,0.015858753
2.19,0.012901226,-84.70805208,-348.0054018,0.025796353,-9.24E-05,0.017578825,0.015931256
2.2,0.013077815,-84.70787555,-348.0053972,0.025796336,-9.36E-05,0.017738863,0.016003759
2.21,0.013256007,-84.70769742,-348.0053926,0.025796319,-9.49E-05,0.017899625,0.016076262
2.22,0.013435811,-84.70751767,-348.005388,0.025796302,-9.62E-05,0.018061113,0.016148764
2.23,0.013617233,-84.70733631,-348.0053833,0.025796285,-9.75E-05,0.018223326,0.016221266
2.24,0.013800281,-84.70715333,-348.0053786,0.025796267,-9.88E-05,0.018386263,0.016293768
2.25,0.013984962,-84.70696871,-348.0053738,0.025796248,-0.000100141,0.018549926,0.01636627
2.26,0.014171283,-84.70678245,-348.005369,0.02579623,-0.000101476,0.018714314,0.016438772
2.27,0.014359252,-84.70659454,-348.0053642,0.02579621,-0.000102822,0.018879426,0.016511273
2.28,0.014548875,-84.70640498,-348.0053593,0.025796191,-0.000104179,0.019045264,0.016583774
2.29,0.014740161,-84.70621376,-348.0053543,0.025796171,-0.000105549,0.019211827,0.016656275
2.3,0.014933115,-84.70602087,-348.0053494,0.02579615,-0.000106931,0.019379115,0.016728776
2.31,0.015127747,-84.7058263,-348.0053444,0.025796129,-0.000108325,0.019547127,0.016801276
2.32,0.015324062,-84.70563005,-348.0053393,0.025796108,-0.00010973,0.019715865,0.016873776
2.33,0.015522068,-84.70543211,-348.0053342,0.025796086,-0.000111148,0.019885328,0.016946276
2.34,0.015721772,-84.70523247,-348.005329,0.025796064,-0.000112578,0.020055516,0.017018776
2.35,0.015923182,-84.70503113,-348.0053238,0.025796041,-0.00011402,0.020226428,0.017091276
2.36,0.016126304,-84.70482808,-348.0053186,0.025796018,-0.000115475,0.020398066,0.017163775
2.37,0.016331146,-84.7046233,-348.0053133,0.025795994,-0.000116942,0.020570429,0.017236274
2.38,0.016537716,-84.7044168,-348.005308,0.025795969,-0.000118421,0.020743517,0.017308773
2.39,0.01674602,-84.70420857,-348.0053026,0.025795945,-0.000119912,0.020917329,0.017381271
2.4,0.016956066,-84.70399859,-348.0052972,0.025795919,-0.000121416,0.021091867,0.01745377
2.41,0.017167861,-84.70378687,-348.0052917,0.025795893,-0.000122933,0.02126713,0.017526268
2.42,0.017381413,-84.70357338,-348.0052862,0.025795867,-0.000124462,0.021443117,0.017598766
2.43,0.017596727,-84.70335814,-348.0052807,0.02579584,-0.000126004,0.02161983,0.017671264
2.44,0.017813813,-84.70314113,-348.0052751,0.025795812,-0.000127558,0.021797268,0.017743761
2.45,0.018032676,-84.70292234,-348.0052694,0.025795784,-0.000129126,0.02197543,0.017816258
2.46,0.018253325,-84.70270176,-348.0052637,0.025795756,-0.000130706,0.022154318,0.017888755
2.47,0.018475766,-84.7024794,-348.005258,0.025795726,-0.000132299,0.02233393,0.017961252
2.48,0.018700007,-84.70225523,-348.0052522,0.025795697,-0.000133904,0.022514268,0.018033749
2.49,0.018926055,-84.70202926,-348.0052464,0.025795666,-0.000135523,0.02269533,0.018106245
2.5,0.019153918,-84.70180147,-348.0052405,0.025795635,-0.000137155,0.022877118,0.018178741
2.51,0.019383601,-84.70157186,-348.0052346,0.025795603,-0.000138799,0.02305963,0.018251237
2.52,0.019615114,-84.70134043,-348.0052286,0.025795571,-0.000140457,0.023242867,0.018323733
2.53,0.019848462,-84.70110716,-348.0052226,0.025795538,-0.000142128,0.02342683,0.018396228
2.54,0.020083654,-84.70087204,-348.0052165,0.025795504,-0.000143812,0.023611517,0.018468723
2.55,0.020320696,-84.70063508,-348.0052104,0.02579547,-0.000145509,0.023796929,0.018541218
2.56,0.020559596,-84.70039626,-348.0052042,0.025795435,-0.00014722,0.023983066,0.018613713
2.57,0.020800361,-84.70015557,-348.005198,0.0257954,-0.000148944,0.024169928,0.018686208
2.58,0.021042998,-84.69991302,-348.0051918,0.025795363,-0.000150682,0.024357515,0.018758702
2.59,0.021287515,-84.69966858,-348.0051855,0.025795326,-0.000152432,0.024545827,0.018831196
2.6,0.021533919,-84.69942226,-348.0051791,0.025795288,-0.000154197,0.024734864,0.01890369
2.61,0.021782216,-84.69917405,-348.0051727,0.02579525,-0.000155975,0.024924626,0.018976183
2.62,0.022032415,-84.69892393,-348.0051663,0.025795211,-0.000157766,0.025115113,0.019048677
2.63,0.022284522,-84.69867191,-348.0051598,0.025795171,-0.000159572,0.025306324,0.01912117
2.64,0.022538545,-84.69841797,-348.0051532,0.02579513,-0.000161391,0.025498261,0.019193663
2.65,0.022794491,-84.69816211,-348.0051466,0.025795088,-0.000163223,0.025690923,0.019266155
2.66,0.023052367,-84.69790432,-348.00514,0.025795046,-0.00016507,0.025884309,0.019338648
2.67,0.023312181,-84.69764459,-348.0051333,0.025795003,-0.00016693,0.02607842,0.01941114
2.68,0.023573939,-84.69738292,-348.0051265,0.025794959,-0.000168805,0.026273257,0.019483632
2.69,0.023837649,-84.6971193,-348.0051197,0.025794914,-0.000170693,0.026468818,0.019556124
2.7,0.024103319,-84.69685371,-348.0051128,0.025794869,-0.000172595,0.026665104,0.019628616
2.71,0.024370955,-84.69658617,-348.0051059,0.025794822,-0.000174512,0.026862115,0.019701107
2.72,0.024640565,-84.69631665,-348.005099,0.025794775,-0.000176442,0.027059851,0.019773598
2.73,0.024912156,-84.69604515,-348.005092,0.025794727,-0.000178387,0.027258312,0.019846089
2.74,0.025185735,-84.69577166,-348.0050849,0.025794678,-0.000180346,0.027457498,0.01991858
2.75,0.025461309,-84.69549618,-348.0050778,0.025794628,-0.00018232,0.027657409,0.01999107
2.76,0.025738886,-84.69521869,-348.0050707,0.025794577,-0.000184307,0.027858044,0.02006356
2.77,0.026018474,-84.6949392,-348.0050635,0.025794525,-0.000186309,0.028059405,0.02013605
