time,arclength,x,y,yaw,kappa,speed,accel
1.09,0.0016163,-54.58095298,-349.4355712,0.011196411,-8.40E-06,0.004401493,0.007954561
1.1,0.001660717,-54.58090857,-349.4355707,0.011196411,-8.63E-06,0.004481764,0.008027088
1.11,0.001705939,-54.58086335,-349.4355702,0.011196411,-8.87E-06,0.00456276,0.008099616
1.12,0.001751975,-54.58081731,-349.4355697,0.01119641,-9.10E-06,0.004644482,0.008172143
1.13,0.001798833,-54.58077046,-349.4355692,0.01119641,-9.35E-06,0.004726929,0.00824467
1.14,0.001846518,-54.58072278,-349.4355686,0.011196409,-9.60E-06,0.0048101,0.008317196
1.15,0.001895038,-54.58067426,-349.4355681,0.011196409,-9.85E-06,0.004893998,0.008389723
1.16,0.001944401,-54.5806249,-349.4355676,0.011196408,-1.01E-05,0.00497862,0.008462249
1.17,0.001994614,-54.58057469,-349.435567,0.011196408,-1.04E-05,0.005063968,0.008534775
1.18,0.002045684,-54.58052362,-349.4355664,0.011196407,-1.06E-05,0.005150041,0.008607301
1.19,0.002097619,-54.58047169,-349.4355658,0.011196407,-1.09E-05,0.005236839,0.008679827
1.2,0.002150425,-54.58041889,-349.4355652,0.011196406,-1.12E-05,0.005324363,0.008752352
1.21,0.00220411,-54.58036521,-349.4355646,0.011196406,-1.15E-05,0.005412612,0.008824877
1.22,0.00225868,-54.58031064,-349.435564,0.011196405,-1.17E-05,0.005501586,0.008897402
1.23,0.002314145,-54.58025518,-349.4355634,0.011196404,-1.20E-05,0.005591285,0.008969927
1.24,0.00237051,-54.58019882,-349.4355628,0.011196404,-1.23E-05,0.005681709,0.009042451
1.25,0.002427783,-54.58014155,-349.4355621,0.011196403,-1.26E-05,0.005772859,0.009114976
1.26,0.002485971,-54.58008336,-349.4355615,0.011196402,-1.29E-05,0.005864734,0.0091875
1.27,0.002545081,-54.58002426,-349.4355608,0.011196401,-1.32E-05,0.005957334,0.009260024
1.28,0.002605121,-54.57996422,-349.4355602,0.011196401,-1.35E-05,0.00605066,0.009332547
1.29,0.002666098,-54.57990325,-349.4355595,0.0111964,-1.39E-05,0.00614471,0.009405071
1.3,0.002728019,-54.57984133,-349.4355588,0.011196399,-1.42E-05,0.006239486,0.009477594
1.31,0.002790891,-54.57977846,-349.4355581,0.011196398,-1.45E-05,0.006334988,0.009550117
1.32,0.002854722,-54.57971463,-349.4355574,0.011196397,-1.48E-05,0.006431214,0.009622639
1.33,0.002919519,-54.57964984,-349.4355566,0.011196396,-1.52E-05,0.006528166,0.009695162
1.34,0.002985289,-54.57958408,-349.4355559,0.011196395,-1.55E-05,0.006625842,0.009767684
1.35,0.00305204,-54.57951733,-349.4355552,0.011196394,-1.59E-05,0.006724245,0.009840206
1.36,0.003119778,-54.5794496,-349.4355544,0.011196393,-1.62E-05,0.006823372,0.009912728
1.37,0.003188511,-54.57938087,-349.4355536,0.011196392,-1.66E-05,0.006923224,0.00998525
1.38,0.003258246,-54.57931114,-349.4355528,0.011196391,-1.69E-05,0.007023802,0.010057771
1.39,0.00332899,-54.5792404,-349.4355521,0.011196389,-1.73E-05,0.007125105,0.010130292
1.4,0.003400751,-54.57916864,-349.4355512,0.011196388,-1.77E-05,0.007227133,0.010202813
1.41,0.003473537,-54.57909586,-349.4355504,0.011196387,-1.81E-05,0.007329886,0.010275334
1.42,0.003547353,-54.57902205,-349.4355496,0.011196386,-1.84E-05,0.007433365,0.010347854
1.43,0.003622207,-54.5789472,-349.4355488,0.011196384,-1.88E-05,0.007537569,0.010420374
1.44,0.003698108,-54.5788713,-349.4355479,0.011196383,-1.92E-05,0.007642498,0.010492894
1.45,0.003775061,-54.57879435,-349.4355471,0.011196381,-1.96E-05,0.007748152,0.010565414
1.46,0.003853074,-54.57871635,-349.4355462,0.01119638,-2.00E-05,0.007854531,0.010637934
1.47,0.003932155,-54.57863727,-349.4355453,0.011196378,-2.04E-05,0.007961636,0.010710453
1.48,0.004012311,-54.57855712,-349.4355444,0.011196376,-2.09E-05,0.008069465,0.010782972
1.49,0.004093548,-54.57847589,-349.4355435,0.011196375,-2.13E-05,0.00817802,0.010855491
1.5,0.004175875,-54.57839357,-349.4355426,0.011196373,-2.17E-05,0.0082873,0.01092801
1.51,0.004259298,-54.57831015,-349.4355416,0.011196371,-2.21E-05,0.008397306,0.011000528
1.52,0.004343825,-54.57822563,-349.4355407,0.011196369,-2.26E-05,0.008508036,0.011073047
1.53,0.004429462,-54.57813999,-349.4355397,0.011196367,-2.30E-05,0.008619492,0.011145565
1.54,0.004516218,-54.57805324,-349.4355388,0.011196365,-2.35E-05,0.008731673,0.011218082
1.55,0.004604099,-54.57796537,-349.4355378,0.011196363,-2.39E-05,0.008844579,0.0112906
1.56,0.004693113,-54.57787636,-349.4355368,0.011196361,-2.44E-05,0.00895821,0.011363117
1.57,0.004783267,-54.57778621,-349.4355358,0.011196359,-2.49E-05,0.009072566,0.011435634
1.58,0.004874568,-54.57769492,-349.4355347,0.011196357,-2.53E-05,0.009187648,0.011508151
1.59,0.004967024,-54.57760247,-349.4355337,0.011196354,-2.58E-05,0.009303454,0.011580668
1.6,0.005060641,-54.57750885,-349.4355327,0.011196352,-2.63E-05,0.009419986,0.011653184
1.61,0.005155427,-54.57741407,-349.4355316,0.011196349,-2.68E-05,0.009537243,0.011725701
1.62,0.005251389,-54.57731812,-349.4355305,0.011196347,-2.73E-05,0.009655225,0.011798217
1.63,0.005348535,-54.57722098,-349.4355294,0.011196344,-2.78E-05,0.009773933,0.011870732
1.64,0.005446872,-54.57712265,-349.4355283,0.011196341,-2.83E-05,0.009893365,0.011943248
1.65,0.005546406,-54.57702312,-349.4355272,0.011196338,-2.88E-05,0.010013523,0.012015763
1.66,0.005647146,-54.57692239,-349.4355261,0.011196335,-2.93E-05,0.010134406,0.012088278
1.67,0.005749098,-54.57682044,-349.435525,0.011196332,-2.99E-05,0.010256013,0.012160793
1.68,0.00585227,-54.57671728,-349.4355238,0.011196329,-3.04E-05,0.010378347,0.012233308
1.69,0.005956668,-54.57661288,-349.4355226,0.011196326,-3.10E-05,0.010501405,0.012305822
1.7,0.006062301,-54.57650726,-349.4355214,0.011196323,-3.15E-05,0.010625188,0.012378336
1.71,0.006169176,-54.57640039,-349.4355203,0.011196319,-3.21E-05,0.010749697,0.01245085
1.72,0.006277299,-54.57629227,-349.435519,0.011196316,-3.26E-05,0.01087493,0.012523364
1.73,0.006386678,-54.5761829,-349.4355178,0.011196312,-3.32E-05,0.011000889,0.012595878
1.74,0.00649732,-54.57607227,-349.4355166,0.011196309,-3.38E-05,0.011127573,0.012668391
1.75,0.006609233,-54.57596036,-349.4355153,0.011196305,-3.43E-05,0.011254982,0.012740904
1.76,0.006722424,-54.57584718,-349.4355141,0.011196301,-3.49E-05,0.011383116,0.012813417
1.77,0.006836899,-54.57573271,-349.4355128,0.011196297,-3.55E-05,0.011511975,0.01288593
1.78,0.006952667,-54.57561695,-349.4355115,0.011196293,-3.61E-05,0.01164156,0.012958442
1.79,0.007069734,-54.57549989,-349.4355102,0.011196288,-3.67E-05,0.011771869,0.013030954
1.8,0.007188108,-54.57538152,-349.4355088,0.011196284,-3.74E-05,0.011902904,0.013103466
1.81,0.007307796,-54.57526184,-349.4355075,0.011196279,-3.80E-05,0.012034664,0.013175978
1.82,0.007428805,-54.57514084,-349.4355061,0.011196275,-3.86E-05,0.012167149,0.013248489
1.83,0.007551142,-54.57501851,-349.4355048,0.01119627,-3.92E-05,0.012300359,0.013321001
1.84,0.007674815,-54.57489484,-349.4355034,0.011196265,-3.99E-05,0.012434294,0.013393512
1.85,0.007799832,-54.57476984,-349.435502,0.01119626,-4.05E-05,0.012568954,0.013466022
1.86,0.007926198,-54.57464348,-349.4355006,0.011196255,-4.12E-05,0.012704339,0.013538533
1.87,0.008053922,-54.57451576,-349.4354992,0.01119625,-4.19E-05,0.01284045,0.013611043
1.88,0.008183011,-54.57438668,-349.4354977,0.011196244,-4.25E-05,0.012977285,0.013683553
1.89,0.008313471,-54.57425623,-349.4354962,0.011196239,-4.32E-05,0.013114846,0.013756063
1.9,0.008445311,-54.5741244,-349.4354948,0.011196233,-4.39E-05,0.013253132,0.013828573
1.91,0.008578538,-54.57399118,-349.4354933,0.011196227,-4.46E-05,0.013392143,0.013901083
1.92,0.008713158,-54.57385657,-349.4354918,0.011196221,-4.53E-05,0.013531879,0.013973592
1.93,0.008849179,-54.57372055,-349.4354902,0.011196215,-4.60E-05,0.01367234,0.014046101
1.94,0.008986608,-54.57358313,-349.4354887,0.011196208,-4.67E-05,0.013813526,0.01411861
1.95,0.009125453,-54.5734443,-349.4354872,0.011196202,-4.74E-05,0.013955437,0.014191118
1.96,0.009265721,-54.57330404,-349.4354856,0.011196195,-4.82E-05,0.014098073,0.014263627
1.97,0.009407418,-54.57316235,-349.435484,0.011196188,-4.89E-05,0.014241434,0.014336135
1.98,0.009550553,-54.57301922,-349.4354824,0.011196181,-4.96E-05,0.014385521,0.014408643
1.99,0.009695132,-54.57287465,-349.4354808,0.011196174,-5.04E-05,0.014530332,0.01448115
2,0.009841163,-54.57272863,-349.4354791,0.011196167,-5.11E-05,0.014675869,0.014553658
2.01,0.009988653,-54.57258115,-349.4354775,0.011196159,-5.19E-05,0.014822131,0.014626165
2.02,0.010137609,-54.5724322,-349.4354758,0.011196151,-5.27E-05,0.014969117,0.014698672
2.03,0.010288039,-54.57228178,-349.4354741,0.011196143,-5.35E-05,0.015116829,0.014771179
2.04,0.01043995,-54.57212988,-349.4354724,0.011196135,-5.43E-05,0.015265266,0.014843685
2.05,0.010593348,-54.57197649,-349.4354707,0.011196127,-5.51E-05,0.015414428,0.014916191
2.06,0.010748242,-54.57182161,-349.435469,0.011196118,-5.59E-05,0.015564315,0.014988698
2.07,0.010904638,-54.57166522,-349.4354672,0.011196109,-5.67E-05,0.015714927,0.015061203
2.08,0.011062544,-54.57150733,-349.4354655,0.0111961,-5.75E-05,0.015866264,0.015133709
2.09,0.011221967,-54.57134791,-349.4354637,0.011196091,-5.83E-05,0.016018326,0.015206214
2.1,0.011382914,-54.57118698,-349.4354619,0.011196082,-5.92E-05,0.016171113,0.01527872
2.11,0.011545393,-54.57102451,-349.4354601,0.011196072,-6.00E-05,0.016324626,0.015351225
2.12,0.01170941,-54.5708605,-349.4354582,0.011196062,-6.09E-05,0.016478863,0.015423729
2.13,0.011874974,-54.57069495,-349.4354564,0.011196052,-6.17E-05,0.016633825,0.015496234
2.14,0.01204209,-54.57052784,-349.4354545,0.011196041,-6.26E-05,0.016789513,0.015568738
2.15,0.012210768,-54.57035918,-349.4354526,0.011196031,-6.35E-05,0.016945925,0.015641242
2.16,0.012381012,-54.57018894,-349.4354507,0.01119602,-6.43E-05,0.017103062,0.015713746
2.17,0.012552832,-54.57001713,-349.4354488,0.011196009,-6.52E-05,0.017260925,0.01578625
2.18,0.012726235,-54.56984374,-349.4354468,0.011195997,-6.61E-05,0.017419512,0.015858753
2.19,0.012901226,-54.56966876,-349.4354449,0.011195986,-6.70E-05,0.017578825,0.015931256
2.2,0.013077815,-54.56949218,-349.4354429,0.011195974,-6.80E-05,0.017738863,0.016003759
2.21,0.013256007,-54.569314,-349.4354409,0.011195962,-6.89E-05,0.017899625,0.016076262
2.22,0.013435811,-54.56913421,-349.4354389,0.011195949,-6.98E-05,0.018061113,0.016148764
2.23,0.013617233,-54.5689528,-349.4354369,0.011195936,-7.08E-05,0.018223326,0.016221266
2.24,0.013800281,-54.56876976,-349.4354348,0.011195923,-7.17E-05,0.018386263,0.016293768
2.25,0.013984962,-54.56858509,-349.4354327,0.01119591,-7.27E-05,0.018549926,0.01636627
2.26,0.014171283,-54.56839878,-349.4354307,0.011195896,-7.36E-05,0.018714314,0.016438772
2.27,0.014359252,-54.56821083,-349.4354286,0.011195882,-7.46E-05,0.018879426,0.016511273
2.28,0.014548875,-54.56802121,-349.4354264,0.011195868,-7.56E-05,0.019045264,0.016583774
2.29,0.014740161,-54.56782994,-349.4354243,0.011195854,-7.66E-05,0.019211827,0.016656275
2.3,0.014933115,-54.567637,-349.4354221,0.011195839,-7.76E-05,0.019379115,0.016728776
2.31,0.015127747,-54.56744238,-349.43542,0.011195824,-7.86E-05,0.019547127,0.016801276
2.32,0.015324062,-54.56724608,-349.4354178,0.011195808,-7.96E-05,0.019715865,0.016873776
2.33,0.015522068,-54.56704808,-349.4354155,0.011195792,-8.07E-05,0.019885328,0.016946276
2.34,0.015721772,-54.56684839,-349.4354133,0.011195776,-8.17E-05,0.020055516,0.017018776
2.35,0.015923182,-54.56664699,-349.435411,0.011195759,-8.28E-05,0.020226428,0.017091276
2.36,0.016126304,-54.56644388,-349.4354088,0.011195743,-8.38E-05,0.020398066,0.017163775
2.37,0.016331146,-54.56623906,-349.4354065,0.011195725,-8.49E-05,0.020570429,0.017236274
2.38,0.016537716,-54.5660325,-349.4354042,0.011195708,-8.59E-05,0.020743517,0.017308773
2.39,0.01674602,-54.56582421,-349.4354018,0.01119569,-8.70E-05,0.020917329,0.017381271
2.4,0.016956066,-54.56561417,-349.4353995,0.011195671,-8.81E-05,0.021091867,0.01745377
2.41,0.017167861,-54.56540239,-349.4353971,0.011195652,-8.92E-05,0.02126713,0.017526268
2.42,0.017381413,-54.56518885,-349.4353947,0.011195633,-9.03E-05,0.021443117,0.017598766
2.43,0.017596727,-54.56497355,-349.4353923,0.011195614,-9.14E-05,0.02161983,0.017671264
2.44,0.017813813,-54.56475648,-349.4353899,0.011195594,-9.26E-05,0.021797268,0.017743761
2.45,0.018032676,-54.56453763,-349.4353874,0.011195573,-9.37E-05,0.02197543,0.017816258
2.46,0.018253325,-54.564317,-349.435385,0.011195552,-9.49E-05,0.022154318,0.017888755
2.47,0.018475766,-54.56409457,-349.4353825,0.011195531,-9.60E-05,0.02233393,0.017961252
2.48,0.018700007,-54.56387034,-349.43538,0.01119551,-9.72E-05,0.022514268,0.018033749
2.49,0.018926055,-54.56364431,-349.4353774,0.011195488,-9.84E-05,0.02269533,0.018106245
2.5,0.019153918,-54.56341646,-349.4353749,0.011195465,-9.95E-05,0.022877118,0.018178741
2.51,0.019383601,-54.56318679,-349.4353723,0.011195442,-0.000100735,0.02305963,0.018251237
2.52,0.019615114,-54.56295529,-349.4353697,0.011195418,-0.000101938,0.023242867,0.018323733
2.53,0.019848462,-54.56272196,-349.4353671,0.011195395,-0.000103151,0.02342683,0.018396228
2.54,0.020083654,-54.56248678,-349.4353645,0.01119537,-0.000104373,0.023611517,0.018468723
