torque_Nm,speed_kph,throttle
275.6690234153847,92.31552658081056,10.000000149011612
275.6861976618479,92.3243637084961,10.000000149011612
275.6823108299797,92.33205139160157,10.000000149011612
275.6695307729817,92.33993820190427,10.000000149011612
275.6639290563431,92.34872177124024,10.000000149011612
275.6845597437369,92.35998001098632,10.000000149011612
275.6801750293926,92.36806182861328,10.000000149011612
275.6870050540044,92.37657073974609,10.000000149011612
275.6858877846989,92.38507690429688,10.000000149011612
275.71187147511046,92.39246383666992,10.000000149011612
275.7043549180185,92.40139572143556,10.000000149011612
275.7083027155665,92.4098538208008,10.000000149011612
275.69581791526014,92.41830780029296,10.000000149011612
275.7225682479282,92.42742782592774,10.000000149011612
275.71081867809545,92.43630477905272,10.000000149011612
275.7017499949423,92.44360382080076,10.000000149011612
275.6859296332891,92.4509001159668,10.000000149011612
275.72741090266703,92.46195510864256,10.000000149011612
275.7317178007346,92.47055465698242,10.000000149011612
275.7292586788717,92.47868728637695,10.000000149011612
275.7206244006705,92.48703689575196,10.000000149011612
275.74229921972653,92.49560623168944,10.000000149011612
275.7369333309532,92.50371688842772,10.000000149011612
275.74322767751033,92.50983489990234,10.000000149011612
275.7378729863094,92.5187873840332,10.000000149011612
275.7462043138141,92.52686645507812,10.000000149011612
275.7467566947469,92.53406661987304,10.000000149011612
275.7421991563267,92.54189025878908,10.000000149011612
275.7471699178427,92.55078643798828,10.000000149011612
275.7502550433655,92.55859497070313,10.000000149011612
275.7712826520175,92.56596267700196,10.000000149011612
275.74668737961764,92.57439056396484,10.000000149011612
275.7620649106543,92.58322494506837,10.000000149011612
275.7414316383183,92.59141250610352,10.000000149011612
275.7715949960582,92.59981292724608,10.000000149011612
275.7718851403493,92.60797714233398,10.000000149011612
275.76107098103785,92.61589965820312,10.000000149011612
275.75917843119333,92.62381393432617,10.000000149011612
275.7832672528696,92.63195205688476,10.000000149011612
275.76722842547656,92.64007232666016,10.000000149011612
275.7793473192936,92.64773117065432,10.000000149011612
275.75391963813865,92.65537353515626,10.000000149011612
275.787604427684,92.6625942993164,10.000000149011612
275.78995977041865,92.67066101074218,10.000000149011612
275.77904086950144,92.6814454650879,10.000000149011612
275.7644876489839,92.68989532470704,10.000000149011612
275.7949158073201,92.698330078125,10.000000149011612
275.7800672689916,92.7061344909668,10.000000149011612
275.7707668991389,92.7141229248047,10.000000149011612
275.7740846296067,92.71915328979492,10.000000149011612
275.76120002346363,92.72857818603516,10.000000149011612
275.786433427455,92.73675201416016,10.000000149011612
275.77619264858515,92.74510848999024,10.000000149011612
275.7814657920915,92.75323287963867,10.000000149011612
275.78292748164847,92.7609342956543,10.000000149011612
275.79974921410053,92.76884582519531,10.000000149011612
275.83698596203146,92.77653900146484,10.000000149011612
275.8204345090853,92.78420471191406,10.000000149011612
275.80053400146966,92.79206130981446,10.000000149011612
275.7949238517974,92.7992985534668,10.000000149011612
275.8032690350618,92.80673629760742,10.000000149011612
275.8077782772772,92.8141520690918,10.000000149011612
275.8256998249562,92.8225813293457,10.000000149011612
275.81846006960154,92.8301838684082,10.000000149011612
275.83486914242724,92.84085983276368,10.000000149011612
275.8343213441268,92.8488331604004,10.000000149011612
275.8385019369366,92.85616653442383,10.000000149011612
275.8084123154186,92.86371002197266,10.000000149011612
275.83377307639245,92.87064239501952,10.000000149011612
275.8408570228488,92.87796615600584,10.000000149011612
275.82883409497714,92.8856593322754,10.000000149011612
275.82772019975897,92.8933428955078,10.000000149011612
275.8173576187411,92.90062133789064,10.000000149011612
275.83803155579324,92.90809616088868,10.000000149011612
275.82827478385354,92.91575637817384,10.000000149011612
275.80819146285603,92.9233918762207,10.000000149011612
275.809906791784,92.93061126708984,10.000000149011612
275.8282549445398,92.94124328613282,10.000000149011612
275.8272882748433,92.94904907226562,10.000000149011612
275.8353153735057,92.95662689208984,10.000000149011612
275.8369056971604,92.9644010925293,10.000000149011612
275.8544939679232,92.972371673584,10.000000149011612
275.8667892160432,92.97973663330076,10.000000149011612
275.847998088372,92.98687637329104,10.000000149011612
275.82831883604393,92.99379776000976,10.000000149011612
275.8309996243039,93.001114654541,10.000000149011612
275.85813182912267,93.00823379516602,10.000000149011612
275.85038236393,93.0153433227539,10.000000149011612
275.85744578458747,93.02360504150391,10.000000149011612
275.8434924911134,93.03067474365234,10.000000149011612
275.8543949250412,93.03990463256837,10.000000149011612
275.86671842895026,93.05010543823244,10.000000149011612
275.877498114311,93.05518661499023,10.000000149011612
275.8626482833923,93.06591888427737,10.000000149011612
275.8565166168303,93.0706004333496,10.000000149011612
275.87543564722864,93.07820571899414,10.000000149011612
275.8847088703323,93.08541137695312,10.000000149011612
275.88690751000934,93.09375,10.000000149011612
275.8851306851038,93.10072494506836,10.000000149011612
275.90204825879243,93.10808303833008,10.000000149011612
275.90915024608046,93.1129266357422,10.000000149011612
275.8999170054853,93.1202764892578,10.000000149011612
275.9115305367242,93.1272088623047,10.000000149011612
275.8924836115886,93.1349006652832,10.000000149011612
275.9067982941061,93.14259109497073,10.000000149011612
275.9056487102865,93.150087890625,10.000000149011612
275.90620503183186,93.1577508544922,10.000000149011612
275.9059126402683,93.16481506347657,10.000000149011612
275.8919379200724,93.17187789916991,10.000000149011612
275.9276115838884,93.17894348144532,10.000000149011612
275.9191678265408,93.18638671875,10.000000149011612
275.92429284181407,93.19341796875,10.000000149011612
275.9140136279585,93.2004313659668,10.000000149011612
275.91356602916704,93.20687622070312,10.000000149011612
275.9159610063792,93.21161270141602,10.000000149011612
275.94056316307194,93.21937866210938,10.000000149011612
275.93241312851666,93.22598693847657,10.000000149011612
275.9238733692827,93.23238510131836,10.000000149011612
275.9151633239351,93.23934631347656,10.000000149011612
275.9222853116521,93.24706008911132,10.000000149011612
275.9464224156844,93.25476699829102,10.000000149011612
275.9495242555938,93.26188201904296,10.000000149011612
275.9318819089977,93.26897918701172,10.000000149011612
275.93293473340526,93.2762631225586,10.000000149011612
275.9675928974724,93.28317352294924,10.000000149011612
275.9632704148582,93.28951675415038,10.000000149011612
275.96732936165574,93.29694900512696,10.000000149011612
275.9525230263642,93.3017692565918,10.000000149011612
275.9522034480255,93.30825805664062,10.000000149011612
275.96032417901785,93.31437606811524,10.000000149011612
275.9690435473692,93.32123428344728,10.000000149011612
275.9724133035746,93.3308335876465,10.000000149011612
275.95770014666505,93.33745834350586,10.000000149011612
275.9812568880165,93.34426712036132,10.000000149011612
275.9935787273613,93.351443939209,10.000000149011612
275.98982894755386,93.35842849731443,10.000000149011612
275.9850233197287,93.36538284301758,10.000000149011612
275.98015160740084,93.36994903564454,10.000000149011612
275.97721886744955,93.37962936401368,10.000000149011612
276.014488676092,93.38656997680664,10.000000149011612
276.0059444063398,93.39313842773436,10.000000149011612
276.000621722433,93.39913284301758,10.000000149011612
275.99186639362847,93.40638381958009,10.000000149011612
275.99481429796015,93.41363479614256,10.000000149011612
276.0078764269495,93.41997940063476,10.000000149011612
276.0169942191323,93.4263198852539,10.000000149011612
276.01869610907903,93.43335525512695,10.000000149011612
276.01362296869195,93.4400115966797,10.000000149011612
276.00041159625124,93.44702774047852,10.000000149011612
276.0264037706223,93.4542237854004,10.000000149011612
276.0332058534913,93.46087463378906,10.000000149011612
276.0228578580336,93.46981887817384,10.000000149011612
276.0188406679601,93.47660293579102,10.000000149011612
276.0305993736953,93.4833869934082,10.000000149011612
276.0439217025654,93.4901710510254,10.000000149011612
276.039900020759,93.49676696777344,10.000000149011612
276.0334278635504,93.50563842773435,10.000000149011612
276.0373886469736,93.51219314575197,10.000000149011612
276.04098600217577,93.51892501831054,10.000000149011612
276.0542102939686,93.52565689086914,10.000000149011612
276.05614127753023,93.53237228393554,10.000000149011612
276.0408817420912,93.53888168334962,10.000000149011612
276.05271812948155,93.5453855895996,10.000000149011612
276.067663109301,93.5518894958496,10.000000149011612
276.0888939536107,93.5599754333496,10.000000149011612
276.06816920285115,93.5662857055664,10.000000149011612
276.0569859954469,93.5730972290039,10.000000149011612
276.0619110694024,93.58007354736328,10.000000149011612
276.078687547296,93.58687545776368,10.000000149011612
276.09398922158886,93.59367736816408,10.000000149011612
276.0945667798388,93.60046829223631,10.000000149011612
276.08091433440853,93.60653274536132,10.000000149011612
276.08041509491994,93.6127619934082,10.000000149011612
276.08745531651743,93.61847213745116,10.000000149011612
276.1028796516628,93.625047454834,10.000000149011612
276.1135808394974,93.63196472167968,10.000000149011612
276.1062667003757,93.63850708007811,10.000000149011612
276.0981498075884,93.64503021240236,10.000000149011612
276.0853649859682,93.6510383605957,10.000000149011612
276.1097080553481,93.65704650878908,10.000000149011612
276.12289435392927,93.66408325195312,10.000000149011612
276.1101198537637,93.67109664916993,10.000000149011612
276.1095404916027,93.67774063110352,10.000000149011612
276.10370858578415,93.6840412902832,10.000000149011612
276.1206106752216,93.69017166137697,10.000000149011612
276.1425945033283,93.69664260864258,10.000000149011612
276.13018041118374,93.70242553710938,10.000000149011612
276.1288062644249,93.70834991455078,10.000000149011612
276.11037526589666,93.71443084716796,10.000000149011612
276.1241785518517,93.720849609375,10.000000149011612
276.14838831892683,93.72760620117188,10.000000149011612
276.1544018863731,93.73402221679687,10.000000149011612
276.1470632213134,93.7402459716797,10.000000149011612
276.1373347050109,93.74627883911133,10.000000149011612
276.1289064504236,93.75281295776368,10.000000149011612
276.1467367898443,93.7591795349121,10.000000149011612
276.16158708803846,93.76571365356446,10.000000149011612
276.1647173730969,93.77173416137695,10.000000149011612
276.15177766107973,93.77788925170898,10.000000149011612
276.1498539572949,93.78453598022462,10.000000149011612
276.17000168494883,93.7933428955078,10.000000149011612
276.1726443663057,93.79915878295898,10.000000149011612
276.1768465906135,93.80513397216798,10.000000149011612
276.1726546107466,93.8114112854004,10.000000149011612
276.15649612621536,93.81750869750977,10.000000149011612
276.1435623075048,93.82311172485352,10.000000149011612
276.171144334459,93.82953872680665,10.000000149011612
276.1916903862059,93.83580093383787,10.000000149011612
276.18720274387624,93.84171432495116,10.000000149011612
276.1793637090009,93.84809188842772,10.000000149011612
276.1686661235926,93.85462875366213,10.000000149011612
276.1794297130342,93.8606753540039,10.000000149011612
276.1953693018055,93.86688537597657,10.000000149011612
276.19970832460115,93.873250579834,10.000000149011612
276.1917401045341,93.8789387512207,10.000000149011612
276.1840309354789,93.8844483947754,10.000000149011612
276.177706968984,93.89044418334962,10.000000149011612
276.1944904690744,93.89660202026369,10.000000149011612
276.21239039439274,93.90275985717771,10.000000149011612
276.2229464040621,93.908583984375,10.000000149011612
276.2054251415076,93.91486404418946,10.000000149011612
276.19882433946333,93.92096969604492,10.000000149011612
276.2018659101,93.92723602294922,10.000000149011612
276.22273765297126,93.9333416748047,10.000000149011612
276.2306487936378,93.939608001709,10.000000149011612
276.2262488006316,93.94585235595704,10.000000149011612
276.22658506622776,93.95143066406251,10.000000149011612
276.21412682719193,93.95684692382812,10.000000149011612
276.2217095746384,93.9630596923828,10.000000149011612
276.2397307914223,93.96911315917968,10.000000149011612
276.2395876351209,93.97468734741211,10.000000149011612
276.2314877772129,93.98118850708008,10.000000149011612
276.22537744127374,93.98766632080078,10.000000149011612
276.2299683151314,93.99350967407229,10.000000149011612
276.23051634217245,93.99919509887695,10.000000149011612
276.2515848988059,94.00456466674804,10.000000149011612
276.26886811741105,94.01008804321287,10.000000149011612
276.25479626955604,94.0160563659668,10.000000149011612
276.24776647195506,94.02200546264648,10.000000149011612
276.2473388689098,94.02779800415038,10.000000149011612
276.25454870743965,94.03578231811524,10.000000149011612
276.2710810548944,94.04157485961916,10.000000149011612
276.2717896081108,94.04719573974609,10.000000149011612
276.2600731737792,94.05325469970704,10.000000149011612
276.25795405335737,94.05915161132812,10.000000149011612
276.2572882875809,94.06489334106446,10.000000149011612
276.2818621666074,94.07265243530274,10.000000149011612
276.30064664043925,94.07823623657228,10.000000149011612
276.27712603551544,94.084102935791,10.000000149011612
276.27629542321654,94.08994766235352,10.000000149011612
276.2776412715358,94.09610000610353,10.000000149011612
276.2773170823117,94.101944732666,10.000000149011612
276.2983103548537,94.10748184204104,10.000000149011612
276.304620648036,94.11332244873049,10.000000149011612
276.29770078374315,94.11898178100586,10.000000149011612
276.2918813275762,94.1249267578125,10.000000149011612
276.28384412129265,94.13087173461916,10.000000149011612
276.3027062642609,94.13849349975588,10.000000149011612
276.320347437432,94.14413360595702,10.000000149011612
276.3151959796997,94.14991241455078,10.000000149011612
276.307077604566,94.15369720458985,10.000000149011612
276.29615084377417,94.16125030517578,10.000000149011612
276.30127829342973,94.16502685546877,10.000000149011612
276.31458367188026,94.17076721191408,10.000000149011612
276.3234452733026,94.1766586303711,10.000000149011612
276.3318416246251,94.18239212036131,10.000000149011612
276.31611878705456,94.1873469543457,10.000000149011612
276.31400276980634,94.19228668212892,10.000000149011612
276.31037601371213,94.19827423095704,10.000000149011612
276.3239521462917,94.20441146850588,10.000000149011612
276.3359988515561,94.21009963989258,10.000000149011612
276.3454712716888,94.21757446289064,10.000000149011612
276.3341482974146,94.2230731201172,10.000000149011612
276.3361712605033,94.22678100585938,10.000000149011612
276.329371282216,94.23419677734375,10.000000149011612
276.3433624318533,94.23805297851564,10.000000149011612
276.3625250402848,94.24324401855468,10.000000149011612
276.3724604506665,94.25050872802734,10.000000149011612
276.3672239768285,94.25596755981444,10.000000149011612
276.34263408187775,94.26169830322266,10.000000149011612
276.33706481373724,94.2672821044922,10.000000149011612
276.35491820947954,94.27271896362303,10.000000149011612
276.37237674589335,94.2783027648926,10.000000149011612
276.37537415381297,94.28403076171875,10.000000149011612
276.3660654882806,94.28958572387695,10.000000149011612
276.3656374744071,94.29526428222655,10.000000149011612
276.35875193268805,94.30079589843751,10.000000149011612
276.3659637400148,94.30618194580076,10.000000149011612
276.38538378759887,94.31185913085938,10.000000149011612
276.40731695196945,94.31724517822266,10.000000149011612
276.3990439895188,94.32260925292968,10.000000149011612
276.38554105178105,94.3282356262207,10.000000149011612
276.3819840017494,94.33342666625975,10.000000149011612
276.3815397223265,94.3389060974121,10.000000149011612
276.3926858458834,94.3438087463379,10.000000149011612
276.4046323702144,94.34871139526368,10.000000149011612
276.4083594106692,94.35432678222656,10.000000149011612
276.3989676838374,94.36191284179688,10.000000149011612
276.38739433120355,94.3677685546875,10.000000149011612
276.3922500133526,94.37319580078126,10.000000149011612
276.41374870735933,94.37848022460938,10.000000149011612
276.4297481957781,94.38290771484375,10.000000149011612
276.4040140547274,94.38790237426758,10.000000149011612
276.418110031569,94.39343811035155,10.000000149011612
276.395133739574,94.39909606933594,10.000000149011612
276.39623659803243,94.4046125793457,10.000000149011612
276.41262070601294,94.41012908935546,10.000000149011612
276.4284215273688,94.41536270141604,10.000000149011612
276.4329490278391,94.42228958129884,10.000000149011612
276.431827622575,94.42763442993164,10.000000149011612
276.4209882437794,94.43267715454104,10.000000149011612
276.4003050433173,94.43814010620116,10.000000149011612
276.4272585979802,94.44318283081056,10.000000149011612
276.4303016495388,94.44794540405272,10.000000149011612
276.447855866884,94.45298812866211,10.000000149011612
276.4542393065617,94.45830139160157,10.000000149011612
276.44394051547977,94.46344436645508,10.000000149011612
276.41423065912966,94.47037948608398,10.000000149011612
276.42681301852724,94.4759275817871,10.000000149011612
276.4456442831943,94.48119827270509,10.000000149011612
276.4665142339152,94.48633026123046,10.000000149011612
276.4556649826052,94.49173141479493,10.000000149011612
276.45931559116565,94.49751434326171,10.000000149011612
276.4420234374227,94.50287017822266,10.000000149011612
276.4463543984184,94.50781402587891,10.000000149011612
276.46248741727334,94.51468048095704,10.000000149011612
276.45931121089774,94.5198989868164,10.000000149011612
276.475668204079,94.52319488525391,10.000000149011612
276.4759019176922,94.52839279174805,10.000000149011612
276.4669853128346,94.53369918823245,10.000000149011612
276.4523207883218,94.54049697875978,10.000000149011612
276.4598317171699,94.54511947631836,10.000000149011612
276.491267525967,94.55001388549806,10.000000149011612
276.4968096452499,94.55518020629884,10.000000149011612
276.48441440321096,94.560205078125,10.000000149011612
276.46537698437186,94.5653370666504,10.000000149011612
276.4645510484028,94.57031661987304,10.000000149011612
276.46553498975675,94.57556533813477,10.000000149011612
276.4843710790833,94.58067947387696,10.000000149011612
276.4987628552648,94.5856590270996,10.000000149011612
276.5034076568987,94.5899656677246,10.000000149011612
276.5060684755991,94.59480377197266,10.000000149011612
276.4937745403469,94.60014862060548,10.000000149011612
276.4822219788065,94.6053437805176,10.000000149011612
276.4702060306305,94.61040573120115,10.000000149011612
276.50210787769,94.61706619262696,10.000000149011612
276.5176504055094,94.62186172485352,10.000000149011612
276.52461731000545,94.6251919555664,10.000000149011612
276.50728251064527,94.63024017333984,10.000000149011612
276.5094503458707,94.63539001464844,10.000000149011612
276.49683012114605,94.64224548339844,10.000000149011612
276.5047909567889,94.64725524902344,10.000000149011612
276.52532448324644,94.65226501464844,10.000000149011612
276.5360040346346,94.65727478027344,10.000000149011612
276.5387547986232,94.6622804260254,10.000000149011612
276.53157093328247,94.66739044189454,10.000000149011612
276.5160271428944,94.67208709716796,10.000000149011612
276.49607001732426,94.67665328979491,10.000000149011612
276.52523333660235,94.68134994506836,10.000000149011612
276.52382191956787,94.68578567504883,10.000000149011612
276.54996480752965,94.69074325561525,10.000000149011612
276.53897604846475,94.69556900024416,10.000000149011612
276.5271412777729,94.70063369750976,10.000000149011612
276.53401879429526,94.7055418395996,10.000000149011612
276.5116783921159,94.71031814575196,10.000000149011612
276.52237791807585,94.71522354125976,10.000000149011612
276.53530463687787,94.72025802612303,10.000000149011612
276.53983245755745,94.72529251098632,10.000000149011612
276.5629073416817,94.73006744384766,10.000000149011612
276.55746271181766,94.73507583618164,10.000000149011612
276.5365613409978,94.7415921020508,10.000000149011612
276.5414727510074,94.74631759643556,10.000000149011612
276.5416907208256,94.75117080688476,10.000000149011612
276.54432277901407,94.75589630126952,10.000000149011612
276.5760878254153,94.7606217956543,10.000000149011612
276.5663750036361,94.76508911132812,10.000000149011612
276.5691367171683,94.769913482666,10.000000149011612
276.56043827753865,94.775096282959,10.000000149011612
276.53682509902336,94.77926559448242,10.000000149011612
276.54918576584464,94.78368759155272,10.000000149011612
276.56056043741705,94.78848861694335,10.000000149011612
276.57784003714403,94.7930369567871,10.000000149011612
276.59384196126666,94.79783798217774,10.000000149011612
276.5809925737874,94.80287109375,10.000000149011612
276.5634414518496,94.80762405395508,10.000000149011612
276.5575720723726,94.81237289428712,10.000000149011612
276.5593864873037,94.81724670410156,10.000000149011612
276.58161593691494,94.82187057495118,10.000000149011612
276.58167229478147,94.82649444580078,10.000000149011612
276.6012259688528,94.83124328613282,10.000000149011612
276.60261034915374,94.83436340332032,10.000000149011612
276.58199479987417,94.83895568847656,10.000000149011612
276.5775526955668,94.84365234375,10.000000149011612
276.55874062368883,94.84822540283204,10.000000149011612
276.5811605341995,94.85292205810548,10.000000149011612
276.5998246102272,94.8593490600586,10.000000149011612
276.6116004173229,94.86404571533204,10.000000149011612
276.62024558314533,94.86861602783203,10.000000149011612
276.598793444358,94.87328247070312,10.000000149011612
276.5868898894096,94.8778047180176,10.000000149011612
276.5855446207148,94.8824491882324,10.000000149011612
276.5991184488028,94.88709365844728,10.000000149011612
276.61022772666547,94.8933270263672,10.000000149011612
276.6132572476293,94.89797149658204,10.000000149011612
276.63933747990313,94.90261322021485,10.000000149011612
276.6267173887861,94.90722885131837,10.000000149011612
276.5989898121243,94.91182250976564,10.000000149011612
276.589891676123,94.91593139648438,10.000000149011612
276.60692144675244,94.92197387695312,10.000000149011612
276.624921936062,94.92632446289063,10.000000149011612
276.626027384525,94.93067504882812,10.000000149011612
276.63642138600187,94.93502563476562,10.000000149011612
276.6338715396383,94.93984313964845,10.000000149011612
276.62268276023303,94.94450958251952,10.000000149011612
276.6138241265432,94.9490496826172,10.000000149011612
276.6230737745507,94.95358978271486,10.000000149011612
276.62748515241265,94.95789093017578,10.000000149011612
276.6364897536817,94.96302841186524,10.000000149011612
276.6614093759959,94.96768798828126,10.000000149011612
276.65835975220824,94.97210311889648,10.000000149011612
276.63999606714697,94.97660751342774,10.000000149011612
276.6411254029846,94.9810954284668,10.000000149011612
276.6238600317447,94.98558334350584,10.000000149011612
276.63252637912944,94.98995315551758,10.000000149011612
276.6564009280645,94.9943229675293,10.000000149011612
276.6693695644026,94.99892898559573,10.000000149011612
276.6869415018419,95.00353500366212,10.000000149011612
276.67412752204933,95.00812454223632,10.000000149011612
276.65880888869293,95.01256713867188,10.000000149011612
276.6427134535639,95.01688613891602,10.000000149011612
276.6520154930821,95.02283935546876,10.000000149011612
276.65760395732025,95.0271583557129,10.000000149011612
276.6881414745706,95.03147735595704,10.000000149011612
276.68890021132813,95.03591308593752,10.000000149011612
276.6922154023349,95.04023071289063,10.000000149011612
276.6816029274969,95.0444027709961,10.000000149011612
276.67515477586414,95.04924774169922,10.000000149011612
276.6558914228707,95.0536312866211,10.000000149011612
276.67043398331833,95.05789947509766,10.000000149011612
276.68289726969414,95.06239837646484,10.000000149011612
276.68970836763,95.0665512084961,10.000000149011612
276.7131568235271,95.07081939697264,10.000000149011612
276.7203256694645,95.07439544677734,10.000000149011612
276.6991288977583,95.07874877929687,10.000000149011612
276.68743041011385,95.08467727661132,10.000000149011612
276.67145734852414,95.08878067016602,10.000000149011612
276.6858524380646,95.0932260131836,10.000000149011612
276.6932720236705,95.09778533935548,10.000000149011612
276.7115422602054,95.10223068237303,10.000000149011612
276.7232946063387,95.10633407592776,10.000000149011612
276.7144970857574,95.11020126342774,10.000000149011612
276.7059725310062,95.11595672607422,10.000000149011612
276.69413249527673,95.11888458251951,10.000000149011612
276.699925232784,95.12417724609377,10.000000149011612
276.69457259637363,95.12676727294922,10.000000149011612
276.7165192209472,95.13115905761718,10.000000149011612
276.7245434059118,95.13555084228516,10.000000149011612
276.7463043406715,95.14140655517578,10.000000149011612
276.72439454696087,95.14555801391602,10.000000149011612
276.72168870839363,95.1497918701172,10.000000149011612
276.70097431595934,95.15390762329102,10.000000149011612
276.716093267157,95.15813461303712,10.000000149011612
276.7205594980458,95.1623616027832,10.000000149011612
276.73378440895306,95.16814590454102,10.000000149011612
276.74726191871935,95.17215042114258,10.000000149011612
276.76284481888064,95.1762661743164,10.000000149011612
276.7478299947772,95.17903884887696,10.000000149011612
276.7269013276161,95.18267669677736,10.000000149011612
276.72046514861347,95.18838958740234,10.000000149011612
276.72793761853205,95.1926742553711,10.000000149011612
276.7446537587244,95.19673919677734,10.000000149011612
276.74279466814886,95.20091400146484,10.000000149011612
276.7637219935217,95.20640716552737,10.000000149011612
276.7826555555775,95.2106918334961,10.000000149011612
276.7582954060779,95.21452056884766,10.000000149011612
276.7443055395014,95.21842895507814,10.000000149011612
276.73557120068955,95.22266006469728,10.000000149011612
276.7475549828286,95.22656570434572,10.000000149011612
276.7562475350859,95.2306883239746,10.000000149011612
276.7724633565168,95.2347024536133,10.000000149011612
276.7738965815008,95.23904205322266,10.000000149011612
276.777795700333,95.2432731628418,10.000000149011612
276.7857636507243,95.24717330932616,10.000000149011612
276.7752289635077,95.25136871337892,10.000000149011612
276.75193127763043,95.25522491455078,10.000000149011612
276.74586783365186,95.2592953491211,10.000000149011612
276.7606390849765,95.26358001708984,10.000000149011612
276.7676234672037,95.26754333496092,10.000000149011612
276.7872185675539,95.27107818603515,10.000000149011612
276.79263649043094,95.2748272705078,10.000000149011612
276.8014787366356,95.27879058837893,10.000000149011612
276.7965988814669,95.28295303344728,10.000000149011612
276.7884706548241,95.2871910095215,10.000000149011612
276.7493594617583,95.2914207458496,10.000000149011612
276.77158711419713,95.29543899536132,10.000000149011612
276.7891630563047,95.3006204223633,10.000000149011612
276.79963017279965,95.304638671875,10.000000149011612
276.81079276490254,95.30865692138671,10.000000149011612
276.8219471955482,95.31267517089844,10.000000149011612
276.8138830224577,95.31647369384766,10.000000149011612
276.7937548084386,95.32055648803713,10.000000149011612
276.7894725883543,95.32452255249024,10.000000149011612
276.78110238580274,95.328279876709,10.000000149011612
276.7943743032221,95.33203720092772,10.000000149011612
276.8050346619752,95.3356901550293,10.000000149011612
276.8143679966972,95.33965621948244,10.000000149011612
276.8328787180532,95.34372665405272,10.000000149011612
276.827474655033,95.34758834838868,10.000000149011612
276.8277685181345,95.3515365600586,10.000000149011612
276.8093375958444,95.35566329956056,10.000000149011612
276.7962678744841,95.35968017578124,10.000000149011612
276.804376526987,95.36359405517578,10.000000149011612
276.8040377360365,95.36730194091795,10.000000149011612
276.821242030568,95.3712158203125,10.000000149011612
276.8378247899106,95.37502670288086,10.000000149011612
276.84431102070783,95.37986755371094,10.000000149011612
276.85328577642537,95.3832650756836,10.000000149011612
276.8449251307652,95.38735610961912,10.000000149011612
276.8198746862745,95.39111755371094,10.000000149011612
276.8174908330887,95.39477600097656,10.000000149011612
276.8138620552496,95.3986376953125,10.000000149011612
276.8275415229602,95.40270263671874,10.000000149011612
276.84467331331234,95.406767578125,10.000000149011612
276.8583631197857,95.41154388427734,10.000000149011612
276.8708590436244,95.4151007080078,10.000000149011612
276.85437645968005,95.41895553588868,10.000000149011612
276.8456302730437,95.42308364868164,10.000000149011612
276.8437745694491,95.426893157959,10.000000149011612
276.83823296218185,95.43200592041016,10.000000149011612
276.8383534541168,95.43571517944336,10.000000149011612
276.8560207714333,95.43942443847656,10.000000149011612
276.85988903136126,95.44333419799806,10.000000149011612
276.8670887945601,95.44704345703124,10.000000149011612
276.8739476508242,95.4508529663086,10.000000149011612
276.8623889564741,95.45454711914064,10.000000149011612
276.8536219612652,95.45821105957032,10.000000149011612
276.8494510504335,95.46196838378908,10.000000149011612
276.8510974691419,95.4657257080078,10.000000149011612
276.8519632379968,95.46948303222656,10.000000149011612
276.87301042562126,95.47324035644532,10.000000149011612
276.88232705197106,95.47689880371094,10.000000149011612
276.8868023816897,95.4819415283203,10.000000149011612
276.89371391223125,95.48559997558594,10.000000149011612
276.88014462468124,95.48914443969728,10.000000149011612
276.8638922356856,95.49256256103516,10.000000149011612
276.8517802342494,95.49626770019532,10.000000149011612
276.854410491368,95.5002653503418,10.000000149011612
276.86196298413734,95.50280044555664,10.000000149011612
276.87067116692583,95.50631057739258,10.000000149011612
276.8770082212169,95.50991821289062,10.000000149011612
276.894235948911,95.5137208557129,10.000000149011612
276.90767428494405,95.51713348388672,10.000000149011612
276.9167227681701,95.52035110473632,10.000000149011612
276.898102720376,95.52393676757812,10.000000149011612
276.8927714898888,95.52778472900393,10.000000149011612
276.8740486531533,95.53162994384766,10.000000149011612
276.86575367335786,95.53537902832032,10.000000149011612
276.8859732340962,95.5387435913086,10.000000149011612
276.87894455373225,95.54230041503908,10.000000149011612
276.89632145623966,95.54604949951172,10.000000149011612
276.9232330474268,95.5495101928711,10.000000149011612
276.9280236567125,95.55297088623048,10.000000149011612
276.9173120993683,95.55651809692382,10.000000149011612
276.907048699781,95.560225982666,10.000000149011612
276.8897363595037,95.56392150878906,10.000000149011612
276.88172168030144,95.5689436340332,10.000000149011612
276.89376512478043,95.57254440307617,10.000000149011612
276.8959907648718,95.57605041503906,10.000000149011612
276.9204221662595,95.57917739868164,10.000000149011612
276.92621965897706,95.58258865356446,10.000000149011612
276.93880385914247,95.5862841796875,10.000000149011612
276.9276917612771,95.58978744506835,10.000000149011612
276.92846008693914,95.59354614257812,10.000000149011612
276.91849493113733,95.59718948364258,10.000000149011612
276.9068373781182,95.60073806762696,10.000000149011612
276.8919145116198,95.6040998840332,10.000000149011612
306.0137814730722,126.66271179199218,10.000000149011612
305.9608368078028,126.62090881347656,10.000000149011612
305.9094546103903,126.5780291748047,10.000000149011612
305.8523956700127,126.53633880615234,10.000000149011612
305.7738680121395,126.48009979248047,10.000000149011612
305.71525620119945,126.43743713378906,10.000000149011612
305.64620913077806,126.3903579711914,10.000000149011612
305.57976849000727,126.3455941772461,10.000000149011612
305.546089708065,126.3042498779297,10.000000149011612
