torque_Nm,speed_kph,throttle
763.3185440927439,143.5623129272461,30.000001192092896
763.4575220985408,143.6332214355469,30.000001192092896
763.6177107796698,143.7099966430664,30.000001192092896
763.7544899290854,143.7808364868164,30.000001192092896
764.0435622118903,143.92830322265624,30.000001192092896
764.1843347552431,144.00492462158203,30.000001192092896
764.3200509209346,144.0756216430664,30.000001192092896
764.4604374526556,144.15216613769533,30.000001192092896
764.5808997887124,144.22278900146486,30.000001192092896
764.6955255655917,144.2992593383789,30.000001192092896
764.8359207815786,144.36981628417968,30.000001192092896
764.962288038348,144.4462097167969,30.000001192092896
765.0754860581255,144.51669525146485,30.000001192092896
765.2430833006836,144.5930145263672,30.000001192092896
765.4906928393923,144.73966552734376,30.000001192092896
765.6111703251772,144.81000549316408,30.000001192092896
765.8041341235038,144.88616821289065,30.000001192092896
765.9360051885634,144.95643951416017,30.000001192092896
766.0742206547933,145.03252807617187,30.000001192092896
766.2129383885319,145.10272796630858,30.000001192092896
766.351813055929,145.17874237060548,30.000001192092896
766.4605824181987,145.24887084960938,30.000001192092896
766.6331045763532,145.32480834960938,30.000001192092896
766.8743314748084,145.47072875976562,30.000001192092896
767.0079998210638,145.54071716308593,30.000001192092896
767.1638639050923,145.61650634765627,30.000001192092896
767.3019055610955,145.69224884033204,30.000001192092896
767.4717104697856,145.7679638671875,30.000001192092896
767.6054841751178,145.83781219482424,30.000001192092896
767.7498648873044,145.9134475708008,30.000001192092896
767.8664626198556,145.9832272338867,30.000001192092896
768.0017260880815,146.0529656982422,30.000001192092896
768.142787019898,146.12267395019532,30.000001192092896
768.4281396913408,146.27359313964843,30.000001192092896
768.5835929181596,146.3489978027344,30.000001192092896
768.7368808791541,146.4243585205078,30.000001192092896
768.8836729095013,146.49968902587892,30.000001192092896
769.008888831112,146.5691912841797,30.000001192092896
769.1290688374731,146.63864959716796,30.000001192092896
769.240672098222,146.70808319091796,30.000001192092896
769.4818270130368,146.84683227539062,30.000001192092896
769.6303899261403,146.92194305419923,30.000001192092896
769.7936502811125,146.99702087402343,30.000001192092896
769.9882811246405,147.07207122802734,30.000001192092896
770.1720551663308,147.14708862304687,30.000001192092896
770.3333137009977,147.2220785522461,30.000001192092896
770.502279719897,147.29126770019533,30.000001192092896
770.640027627563,147.36041290283205,30.000001192092896
770.7995548763979,147.42953338623047,30.000001192092896
770.9498635019005,147.4986099243164,30.000001192092896
771.2720669111418,147.64242919921875,30.000001192092896
771.3886063735642,147.7114096069336,30.000001192092896
771.5177241409947,147.78610015869145,30.000001192092896
771.682883748002,147.86074676513672,30.000001192092896
771.83638801502,147.9353631591797,30.000001192092896
771.9578963453217,148.00420623779297,30.000001192092896
772.1141450723601,148.0787484741211,30.000001192092896
772.2297715099062,148.1475228881836,30.000001192092896
772.3597863713105,148.21625610351563,30.000001192092896
772.6133327206765,148.35935852050784,30.000001192092896
772.7307283118276,148.4279983520508,30.000001192092896
772.9097247907849,148.5023208618164,30.000001192092896
773.0753215406288,148.5765966796875,30.000001192092896
773.24124100069,148.65084228515624,30.000001192092896
773.4043484855811,148.72504669189453,30.000001192092896
773.560010773616,148.80491455078123,30.000001192092896
773.7104439208496,148.87334289550782,30.000001192092896
773.9643734148851,149.01578063964843,30.000001192092896
774.1207111469091,149.08409912109377,30.000001192092896
774.2290754186375,149.15237915039063,30.000001192092896
774.3760620174584,149.23201080322266,30.000001192092896
774.5607072763507,149.30591583251953,30.000001192092896
774.6786805768459,149.3797769165039,30.000001192092896
774.8279644661495,149.4479360961914,30.000001192092896
774.9966913757335,149.52172027587892,30.000001192092896
775.0891578536699,149.57845916748047,30.000001192092896
775.2973932352068,149.70319519042968,30.000001192092896
775.4501058172277,149.7711895751953,30.000001192092896
775.5713930100061,149.83347930908204,30.000001192092896
775.7579653617119,149.9070767211914,30.000001192092896
775.9289721156998,149.98062469482423,30.000001192092896
776.0672954113046,150.0484817504883,30.000001192092896
776.2144519468877,150.12195831298828,30.000001192092896
776.3663812698912,150.18974670410157,30.000001192092896
776.5169395995434,150.26879058837892,30.000001192092896
776.7814063467157,150.4042135620117,30.000001192092896
776.9088089457489,150.4718701171875,30.000001192092896
777.0753855196472,150.539501953125,30.000001192092896
777.1605740419583,150.60144836425783,30.000001192092896
777.2984134950726,150.66901153564453,30.000001192092896
777.4567749155884,150.74216674804688,30.000001192092896
777.6347520370393,150.8096694946289,30.000001192092896
777.8117426814925,150.8883755493164,30.000001192092896
777.957565396239,150.9558233642578,30.000001192092896
778.2938721877118,151.09624786376955,30.000001192092896
778.4829312611098,151.16921630859375,30.000001192092896
778.5636683244097,151.23092376708985,30.000001192092896
778.7722345923014,151.3150158691406,30.000001192092896
778.9059491225519,151.38226867675783,30.000001192092896
779.0905407955781,151.46068908691407,30.000001192092896
779.2005962223529,151.52787597656248,30.000001192092896
779.3918369719613,151.6062222290039,30.000001192092896
779.6632479782029,151.73483093261717,30.000001192092896
779.7454045641316,151.79629119873047,30.000001192092896
779.9242541962365,151.8744808959961,30.000001192092896
780.0440293194814,151.9414535522461,30.000001192092896
780.2690071475681,152.01956085205077,30.000001192092896
780.4335401822681,152.09205139160156,30.000001192092896
780.5983987927524,152.17007904052736,30.000001192092896
780.9058709679213,152.30929229736327,30.000001192092896
781.0374334088145,152.37606719970702,30.000001192092896
781.198633525216,152.44837097167968,30.000001192092896
781.342799595074,152.51507995605468,30.000001192092896
781.5215139445046,152.58731231689453,30.000001192092896
781.6612673726344,152.65395812988282,30.000001192092896
781.8049612771125,152.72611907958984,30.000001192092896
781.9449931099718,152.7982360839844,30.000001192092896
782.088335809991,152.87032287597657,30.000001192092896
782.3775602953687,153.0143783569336,30.000001192092896
782.5374704028485,153.0863497924805,30.000001192092896
782.6539214007167,153.152751159668,30.000001192092896
782.7870002333667,153.22465118408203,30.000001192092896
782.8966986207772,153.29098663330078,30.000001192092896
783.0579182256738,153.3628125,30.000001192092896
783.1861856393342,153.42907653808595,30.000001192092896
783.3411973121226,153.50083099365236,30.000001192092896
783.4924096928568,153.57254150390625,30.000001192092896
783.6353564318616,153.64422180175782,30.000001192092896
783.972029433967,153.78196563720704,30.000001192092896
784.0927924597322,153.8480319213867,30.000001192092896
784.2129229330243,153.91405975341797,30.000001192092896
784.3650727496495,153.98006286621094,30.000001192092896
784.5218984603682,154.0515316772461,30.000001192092896
784.6574067581512,154.11747161865236,30.000001192092896
784.8057255373333,154.1888690185547,30.000001192092896
784.9323340872842,154.2547430419922,30.000001192092896
785.1089999847356,154.32607177734374,30.000001192092896
785.3818062426142,154.46313446044925,30.000001192092896
785.5314612234674,154.52887664794923,30.000001192092896
785.705492804387,154.60006530761717,30.000001192092896
785.8711290592751,154.6657470703125,30.000001192092896
786.0385797383508,154.7368753051758,30.000001192092896
786.180947361864,154.8025048828125,30.000001192092896
786.3732513741983,154.87357543945313,30.000001192092896
786.5079563271123,154.9391473388672,30.000001192092896
786.8530209160169,155.0756607055664,30.000001192092896
787.0119223167826,155.14659393310546,30.000001192092896
787.1612501600159,155.21204223632813,30.000001192092896
787.347141221884,155.28290954589843,30.000001192092896
787.4940407919753,155.34829467773437,30.000001192092896
787.6602630125199,155.41909332275392,30.000001192092896
787.8170671277999,155.4844125366211,30.000001192092896
787.9524096673181,155.5551370239258,30.000001192092896
788.1257910589976,155.6203875732422,30.000001192092896
788.237255490392,155.68018341064453,30.000001192092896
788.4998664489691,155.79968170166015,30.000001192092896
788.6160011958649,155.85938140869143,30.000001192092896
788.7335034280205,155.91905639648436,30.000001192092896
788.9238412924382,155.9949691772461,30.000001192092896
789.0763900946281,156.0600082397461,30.000001192092896
789.2451277450979,156.13584411621093,30.000001192092896
789.4062654477387,156.20081726074218,30.000001192092896
789.5896661117688,156.27657897949217,30.000001192092896
789.7116650715502,156.33606994628906,30.000001192092896
790.000177376902,156.47119079589845,30.000001192092896
790.1667786855327,156.5468014526367,30.000001192092896
790.2836930425894,156.6061798095703,30.000001192092896
790.4764400702134,156.68171630859376,30.000001192092896
790.5873996057842,156.74103424072268,30.000001192092896
790.7780433819283,156.8164910888672,30.000001192092896
790.8667807331884,156.8757485961914,30.000001192092896
791.0798731130367,156.9511312866211,30.000001192092896
791.3331380408024,157.0802618408203,30.000001192092896
791.4506098782119,157.1394012451172,30.000001192092896
791.6467102534882,157.21463287353515,30.000001192092896
791.7767249058097,157.27371459960938,30.000001192092896
791.9327517950239,157.34351348876953,30.000001192092896
792.0832720462223,157.40791259765626,30.000001192092896
792.2345793269881,157.4776400756836,30.000001192092896
792.34647110001,157.5366036987305,30.000001192092896
792.538613051803,157.61161010742188,30.000001192092896
792.8873497675537,157.7508068847656,30.000001192092896
793.0330187797207,157.81500823974608,30.000001192092896
793.1985407457225,157.88986907958986,30.000001192092896
793.3098224421805,157.9486569213867,30.000001192092896
793.4877183908444,158.02343811035155,30.000001192092896
793.600351323341,158.08216552734376,30.000001192092896
793.7721677290838,158.15154693603515,30.000001192092896
793.883444539313,158.21021667480468,30.000001192092896
1641.6475779509112,3.191689553260803,34.99999940395355
1641.7058809985797,3.54023549079895,34.99999940395355
1641.1320292368696,3.861782269477844,34.99999940395355
1640.3397057534548,4.183192234039307,34.99999940395355
1639.329637124751,4.531212673187256,34.99999940395355
1638.389080108292,4.852305879592896,34.99999940395355
1637.38347458803,5.173216180801392,34.99999940395355
1636.553326012401,5.4940041732788085,34.99999940395355
1635.742962054947,5.841357707977295,34.99999940395355
1634.2652720070523,6.508851642608643,34.99999940395355
1633.613800726204,6.829015302658081,34.99999940395355
1632.962470098992,7.17568811416626,34.99999940395355
1632.308565135345,7.52215570449829,34.99999940395355
1631.6799754290744,7.86848648071289,34.99999940395355
1631.0239188492642,8.18801919937134,34.99999940395355
1630.3790744117052,8.534009227752685,34.99999940395355
1629.711264784769,8.853227462768555,34.99999940395355
1629.0437210054624,9.172256870269775,34.99999940395355
1628.371665491105,9.49116096496582,34.99999940395355
1627.031527226257,10.155060653686522,34.99999940395355
1626.3612025651091,10.500029640197754,34.99999940395355
1625.7029035405078,10.844794692993164,34.99999940395355
1625.0522708437445,11.189423274993898,34.99999940395355
1624.4035029981708,11.507384777069092,34.99999940395355
1623.7673113995152,11.85167278289795,34.99999940395355
1623.1290595158375,12.169320316314698,34.99999940395355
1622.489990142286,12.486779537200928,34.99999940395355
1621.8579143907543,12.804113445281985,34.99999940395355
1620.6147615539005,13.464744014739992,34.99999940395355
1620.001156854539,13.808015270233156,34.99999940395355
1619.3958802734717,14.15108362197876,34.99999940395355
1618.7891182824626,14.494017219543457,34.99999940395355
1618.1734300639882,14.810415573120116,34.99999940395355
1617.5709774423285,15.153012199401855,34.99999940395355
1616.9647890288925,15.469099502563475,34.99999940395355
1616.3563556527972,15.785000381469724,34.99999940395355
1615.7535526017016,16.100775604248046,34.99999940395355
1614.5727879495678,16.758160400390626,34.99999940395355
1613.9895668311833,17.09974388122559,34.99999940395355
